11101	-3.46682	0.597471	0.18733	0.820196	-0.7078	-0.676664	0.399483	0.547811	-0.664603	-0.613933	0.096857	0.189244	-0.857894	-0.239039	-0.396436	0.296076	-0.189105	0.513308	-0.070558	-0.587787	-0.135589	-0.256158	0.183303	0.196995	0.02523	-0.052629	-0.303606	-0.064932	-0.252197	-0.384845	0.156034	0.120405	-0.058021	0.192912	0.144936	0.038853	-0.424232	-0.185277	-0.268132	0.058554	-0.147012	0.144568	0.073818	-0.013877	0.165777	-0.17187	-0.10455	0.061332	-0.156724	0.225966	-0.300223	-0.001406	-0.00476499	-0.117643	0.037689	-0.039687	0.098615	0.017524	0.236034	0.067507	-0.15002	-0.033235	0.079014	-0.29049	0.220621	-0.050707	0.04694	0.284923	-0.073608	0.156724	0.261063	0.261384	-0.110583	-0.103775	0.119241	-0.078599	0.07578	0.064162	-0.170073	-0.015541	0.101868	-0.142412	-0.080844	-0.004976	0.031812	-0.100147	0.081786	-0.090562	-0.150894	0.016793	0.059285	0.041073	0.176291	0.115506	-0.121935	0.02971	-0.147381	-0.076621	0.093956	0.049211	
11673	-6.86717	1.07081	0.330903	1.54917	-1.37074	-1.14951	0.800023	1.04511	-1.44932	-1.4245	0.260334	0.737345	-1.5203	-0.081358	-0.764263	0.237381	-0.103228	0.718378	-0.381811	-0.961018	-0.303845	-0.744382	0.287112	0.392217	0.0581629	-0.11627	-0.494502	-0.253967	-0.545619	-0.789734	0.196818	0.12721	-0.126246	0.478821	0.257413	0.002498	-0.839598	-0.318162	-0.545567	0.134949	-0.249625	0.296735	0.00819201	-0.136749	0.353407	-0.213738	-0.294742	0.073341	-0.415264	0.469037	-0.665307	0.095442	-0.00192999	-0.304779	0.025873	-0.327496	0.286943	-0.004049	0.427174	0.157061	-0.341893	-0.137781	0.206853	-0.465257	0.493617	-0.098516	0.200978	0.64786	-0.136381	0.114262	0.453589	0.643249	-0.267857	-0.1152	0.167474	0.014506	0.065805	0.131113	-0.191658	0.098974	0.248206	-0.199474	-0.267874	0.00754801	0.102976	-0.252704	0.187143	-0.053982	-0.326295	0.008588	0.103791	0.046037	0.498374	0.144692	-0.151245	0.226613	-0.188011	-0.164696	0.126716	0.00607701	
8312	-10.5408	1.49638	0.463405	1.73033	-1.66045	-2.27896	1.18588	1.71107	-1.96183	-1.77175	0.489358	0.853404	-2.33453	-0.185671	-1.04871	0.607703	-0.140944	0.752861	-0.383953	-1.37109	-0.285793	-1.2864	0.35354	0.562545	0.0784129	-0.145084	-0.811781	-0.412785	-0.599022	-1.0556	0.203548	-0.0400289	-0.275356	0.566095	0.511935	0.130993	-1.33207	-0.327264	-0.871022	0.385838	-0.383902	0.492937	0.150031	-0.065568	0.549949	-0.279085	-0.323858	0.040887	-0.671108	0.736927	-1.03022	0.18918	-0.066719	-0.517964	-0.066044	-0.565868	0.325344	-0.008618	0.599464	0.110197	-0.391837	-0.164171	0.325965	-0.699189	0.651495	-0.151421	0.29915	0.952849	-0.178508	0.078163	0.665514	1.02892	-0.58429	-0.10071	0.195305	0.083229	0.022268	0.176881	-0.167125	0.216049	0.432381	-0.168543	-0.468546	0.095041	0.169115	-0.35133	0.361675	0.038189	-0.460008	0.029207	0.127686	0.018414	0.744689	0.243828	-0.137759	0.462544	-0.220455	-0.332826	0.187014	-0.000513996	
8312	-14.249	2.02783	0.521212	1.87107	-2.07213	-3.44398	1.60301	2.41161	-2.46126	-2.25901	0.723431	1.00298	-3.15584	-0.261741	-1.37367	0.881208	-0.148544	1.1268	-0.449624	-1.99961	-0.45819	-1.65569	0.442943	0.732438	0.00847194	-0.227231	-0.978331	-0.4754	-0.886749	-1.40443	0.244895	0.0346342	-0.366977	0.709303	0.72218	0.118621	-1.79967	-0.479997	-1.20058	0.495384	-0.480015	0.607872	0.220001	-0.165002	0.826833	-0.317248	-0.500851	0.01089	-0.888305	0.952004	-1.44117	0.264602	-0.050681	-0.641126	-0.063581	-0.84773	0.475897	-0.038102	0.831447	0.201825	-0.448805	-0.256656	0.470879	-0.967045	0.908097	-0.129513	0.362533	1.30261	-0.232121	0.045355	0.921345	1.45316	-0.807841	-0.133158	0.357881	0.152498	-0.023984	0.28377	-0.233633	0.289956	0.614351	-0.139631	-0.653445	0.180528	0.263863	-0.514879	0.483368	0.04834	-0.657642	-0.001468	0.164519	0.058268	1.03268	0.283792	-0.177564	0.677947	-0.225581	-0.436901	0.223062	0.045972	
1095	-17.6712	2.82006	0.78352	1.4848	-2.14166	-3.84731	2.71215	3.31255	-2.7374	-2.68336	0.708228	0.831902	-3.83508	-0.326822	-1.74904	1.21984	-0.168608	1.46926	-0.507541	-2.54397	-0.733464	-1.927	0.536951	0.933536	-0.0498341	-0.257393	-1.1849	-0.496708	-1.18077	-1.75249	0.29932	0.144618	-0.439243	0.862271	0.901032	0.107254	-2.2535	-0.655092	-1.48378	0.584063	-0.593023	0.761821	0.259293	-0.241923	1.10629	-0.361529	-0.676113	0.025411	-1.09693	1.13893	-1.8846	0.347884	-0.062221	-0.764407	-0.046462	-1.15757	0.600358	-0.064248	1.05137	0.284152	-0.544939	-0.349834	0.626896	-1.21953	1.19102	-0.169093	0.448557	1.66196	-0.301697	0.023402	1.14641	1.862	-0.989573	-0.164361	0.507141	0.182222	-0.033539	0.374089	-0.309925	0.325043	0.819663	-0.116594	-0.857965	0.215029	0.351227	-0.706994	0.6261	0.038723	-0.866192	-0.000773007	0.197608	0.106964	1.30187	0.353001	-0.199817	0.85086	-0.242856	-0.57482	0.278483	0.073043	
657	-22.6165	3.02614	1.10885	1.79224	-2.65727	-4.66739	3.29608	4.0335	-3.152	-3.18461	0.844468	0.863729	-4.62119	-0.318741	-2.09661	1.49636	-0.163276	1.78111	-0.550511	-3.08419	-1.02324	-2.23582	0.592764	1.08859	-0.187142	-0.367903	-1.35326	-0.548991	-1.47258	-2.10816	0.262697	0.239876	-0.50459	0.996738	1.13318	0.070226	-2.66253	-0.809271	-1.77501	0.689833	-0.745665	0.925454	0.276981	-0.360666	1.37991	-0.38797	-0.850117	0.00448797	-1.26894	1.32912	-2.34516	0.446776	-0.056287	-0.896238	-0.022893	-1.42697	0.693071	-0.074738	1.28291	0.387002	-0.600144	-0.415561	0.789035	-1.45562	1.48098	-0.180275	0.565758	2.013	-0.362263	-0.019116	1.35382	2.23479	-1.17067	-0.189018	0.637937	0.172337	-0.086856	0.450876	-0.401736	0.360375	0.958465	-0.0477981	-1.07764	0.249128	0.424183	-0.842282	0.75244	0.00667696	-1.08757	-0.024653	0.215714	0.152239	1.56095	0.424374	-0.181181	1.05264	-0.237373	-0.723769	0.296283	0.074279	
657	-28.0033	3.03709	1.61854	1.94262	-2.92911	-4.84173	4.1812	4.89276	-3.39408	-3.7096	0.743769	0.787718	-5.24247	-0.155462	-2.30227	1.80501	-0.515518	2.09254	-0.345899	-3.52276	-1.5022	-2.35619	0.56974	1.35086	-0.179258	-0.458372	-1.34814	-0.375502	-1.76911	-2.34844	0.191109	0.459374	-0.650379	0.961461	1.28837	0.043957	-3.04326	-1.1367	-2.12957	0.922133	-0.883962	1.19631	0.24746	-0.396692	1.67173	-0.339842	-0.969879	-0.068614	-1.32974	1.48558	-2.76183	0.510688	-0.082412	-1.01242	0.039325	-1.73341	0.765914	-0.152996	1.4601	0.543709	-0.721874	-0.607992	1.03103	-1.64963	1.7561	-0.329145	0.698523	2.3802	-0.384819	-0.113596	1.41231	2.59486	-1.2612	-0.250557	0.724757	0.234577	-0.0358	0.459218	-0.494135	0.427553	1.22936	0.0138589	-1.2576	0.209638	0.482515	-1.07273	0.93516	0.00240996	-1.25108	-0.011332	0.216198	0.232655	1.78019	0.501122	-0.204231	1.28824	-0.293062	-0.839071	0.367984	0.081324	
657	-32.665	3.50263	2.15268	1.7148	-3.11546	-4.89737	5.44551	5.80269	-3.58461	-4.13754	0.619481	0.462647	-5.90728	-0.153425	-2.71087	2.13227	-0.475244	2.42705	-0.444327	-3.97865	-1.89127	-2.57834	0.611967	1.51617	-0.270457	-0.500808	-1.58013	-0.363381	-2.11472	-2.69832	0.183615	0.59179	-0.723837	1.11628	1.47271	0.068723	-3.3987	-1.33896	-2.42158	0.986542	-1.04966	1.42652	0.216156	-0.463423	1.91902	-0.398963	-1.06296	-0.118453	-1.54797	1.67794	-3.25219	0.585617	-0.0640059	-1.16915	0.073699	-2.01919	0.894442	-0.189948	1.70241	0.622072	-0.851736	-0.759744	1.19736	-1.89046	2.04946	-0.439405	0.814778	2.73137	-0.424528	-0.17117	1.61146	2.99001	-1.44788	-0.316982	0.828314	0.296877	-0.041999	0.485651	-0.609899	0.421722	1.4015	0.00229586	-1.50624	0.209858	0.577805	-1.25433	1.01996	0.045844	-1.45025	-0.042963	0.230318	0.291519	2.01899	0.486097	-0.243044	1.47866	-0.329872	-0.99126	0.471837	0.129679	
657	-38.5535	3.71081	3.00004	1.60103	-3.45121	-4.64959	6.87405	6.64002	-3.77933	-4.6103	0.319399	0.00646542	-6.48229	-0.154028	-3.21667	2.35114	-0.419662	2.69022	-0.558721	-4.32605	-2.41254	-2.5811	0.48254	1.64968	-0.453541	-0.646877	-1.84675	-0.257272	-2.62043	-2.96698	0.0329131	0.73766	-0.75304	1.17515	1.6235	-0.010841	-3.62618	-1.45287	-2.70547	1.04943	-1.19249	1.59424	0.142179	-0.622289	2.18219	-0.495516	-1.09528	-0.205812	-1.63508	1.8162	-3.66307	0.762116	-0.00655193	-1.42028	0.109897	-2.28475	0.876166	-0.252309	1.94575	0.678866	-0.933167	-0.882958	1.26472	-2.13628	2.26825	-0.586073	0.937145	2.99772	-0.425668	-0.273593	1.82289	3.33204	-1.56024	-0.328193	0.867633	0.29437	-0.070419	0.450353	-0.605982	0.479406	1.60027	0.0615109	-1.77871	0.214639	0.661162	-1.3993	1.04326	0.145429	-1.62197	-0.078623	0.276798	0.348901	2.29158	0.382449	-0.32461	1.62858	-0.276771	-1.16084	0.595063	0.155895	
658	-43.9781	3.88239	3.56582	1.71652	-3.86544	-4.91255	7.87259	7.45491	-4.0334	-5.0717	0.264782	-0.217359	-7.20267	-0.121767	-3.60954	2.64776	-0.364331	3.01375	-0.658594	-4.78769	-2.80848	-2.81997	0.500095	1.80091	-0.574109	-0.719242	-2.0631	-0.253538	-2.97565	-3.32342	-0.014106	0.856954	-0.822192	1.32485	1.83587	0.00245701	-3.96748	-1.64649	-3.00064	1.12954	-1.37269	1.82428	0.103667	-0.696027	2.42091	-0.547152	-1.1892	-0.264653	-1.84429	2.01816	-4.14901	0.846073	0.0169871	-1.58671	0.134726	-2.56123	1.00052	-0.293963	2.1946	0.758682	-1.0608	-1.02681	1.42605	-2.38209	2.5499	-0.698798	1.05957	3.34933	-0.462818	-0.331346	2.02612	3.72177	-1.75653	-0.395269	0.960935	0.35708	-0.081409	0.474762	-0.718079	0.481484	1.77119	0.0590259	-2.03726	0.218626	0.753713	-1.57898	1.12507	0.185957	-1.81993	-0.109804	0.289377	0.404589	2.53602	0.363384	-0.361036	1.82436	-0.313706	-1.30865	0.693455	0.198832	
658	-49.8778	4.02389	4.36641	1.65214	-4.15516	-4.62167	9.29047	8.38172	-4.13757	-5.5174	0.033449	-0.66333	-7.81579	-0.040126	-4.03757	2.99849	-0.32114	3.28758	-0.706607	-5.1788	-3.33787	-2.98022	0.493397	1.93715	-0.704472	-0.773194	-2.32737	-0.232811	-3.33567	-3.67808	-0.0870749	0.985736	-0.847852	1.48259	2.04297	-0.017511	-4.3135	-1.83344	-3.28636	1.16823	-1.60401	2.00823	-0.00636422	-0.776418	2.67923	-0.598187	-1.31852	-0.271052	-2.0684	2.22918	-4.62201	0.92255	0.0353791	-1.74486	0.195138	-2.80995	1.08699	-0.342015	2.45315	0.801046	-1.1972	-1.19502	1.60262	-2.59932	2.81976	-0.838954	1.15545	3.65926	-0.478356	-0.355761	2.21212	4.13753	-1.95023	-0.444353	1.04175	0.420251	-0.060867	0.489811	-0.795509	0.461143	1.96411	0.0960868	-2.31481	0.230319	0.860518	-1.78622	1.20933	0.210324	-2.04725	-0.154842	0.270131	0.426728	2.79229	0.344129	-0.360889	2.02483	-0.319181	-1.44028	0.791483	0.298284	
658	-55.6611	3.74734	5.31021	1.4529	-4.27973	-4.26885	10.7522	8.71738	-4.34364	-5.75838	-0.069746	-1.08161	-8.63401	-0.020691	-4.30718	3.31157	-0.267609	3.73016	-0.814963	-5.41719	-3.93808	-2.97405	0.469035	1.88277	-0.860929	-0.739034	-2.60325	-0.156248	-3.69479	-4.12948	-0.0869779	1.11789	-0.871904	1.63635	2.28516	-0.024721	-4.6877	-2.05631	-3.55872	1.13727	-1.7799	2.24356	-0.111621	-0.853966	2.97046	-0.681388	-1.47619	-0.303739	-2.29693	2.41494	-5.21751	0.979149	0.0496371	-1.8893	0.226174	-3.09612	1.1693	-0.403627	2.69237	0.808372	-1.33307	-1.34527	1.7802	-2.90861	3.11017	-1.0067	1.25366	4.02692	-0.452415	-0.386481	2.39427	4.52182	-2.11588	-0.494658	1.13714	0.44498	-0.077762	0.498981	-0.928656	0.429817	2.16531	0.107733	-2.60109	0.256307	0.952273	-1.97267	1.28531	0.232215	-2.27898	-0.143539	0.303859	0.484781	3.05568	0.329326	-0.382902	2.2335	-0.364853	-1.62299	0.885639	0.366805	
658	-61.562	3.88539	6.11066	1.38541	-4.56679	-3.97495	12.1791	9.63791	-4.44369	-6.2049	-0.291113	-1.51473	-9.24881	0.062435	-4.73194	3.632	-0.224901	4.01592	-0.90124	-5.79227	-4.44941	-3.12782	0.447909	2.04661	-1.00864	-0.799849	-2.83815	-0.136331	-4.06639	-4.49081	-0.185339	1.25813	-0.914031	1.75335	2.51449	-0.00602995	-5.02835	-2.27215	-3.84388	1.17019	-2.01807	2.4726	-0.21515	-0.932311	3.2027	-0.72233	-1.59355	-0.365332	-2.484	2.60546	-5.7238	1.0624	0.0843201	-2.04092	0.274173	-3.36905	1.26139	-0.429832	2.96042	0.871221	-1.46226	-1.48618	1.94462	-3.15203	3.39056	-1.14773	1.37826	4.34123	-0.487542	-0.44135	2.60437	4.90698	-2.34536	-0.566064	1.25707	0.528331	-0.070899	0.511421	-1.02634	0.41744	2.32121	0.121735	-2.85917	0.245178	1.0203	-2.1733	1.3376	0.271823	-2.45956	-0.175466	0.286435	0.560459	3.29411	0.299269	-0.390245	2.4181	-0.418458	-1.78637	0.97414	0.394644	
659	-67.2682	3.73097	6.71522	1.38354	-5.09484	-3.5338	13.3161	10.5662	-4.0519	-6.43035	-0.566285	-2.22898	-9.64408	0.14648	-5.07248	3.95175	0.0244977	4.21383	-0.989055	-6.17155	-5.09268	-3.27464	0.344661	2.15434	-1.31542	-0.918055	-2.97099	-0.0678073	-4.4566	-4.8085	-0.381383	1.39565	-0.900602	1.92834	2.84527	-0.115853	-5.2288	-2.46004	-4.03811	1.16046	-2.26102	2.71417	-0.348118	-1.0061	3.46085	-0.770344	-1.68566	-0.404914	-2.65351	2.7944	-6.16025	1.09511	0.106983	-2.17333	0.301985	-3.6272	1.3676	-0.467566	3.20693	0.948714	-1.58025	-1.60769	2.12589	-3.41795	3.64289	-1.27046	1.49447	4.69025	-0.533243	-0.506915	2.80691	5.26991	-2.52671	-0.656018	1.31985	0.543275	-0.091284	0.543865	-1.13624	0.395171	2.49216	0.114086	-3.13995	0.225438	1.10325	-2.34501	1.40592	0.305725	-2.65922	-0.186024	0.292731	0.598811	3.53743	0.258601	-0.409763	2.60493	-0.465187	-1.93604	1.08677	0.441103	
659	-73.1668	3.89265	7.67637	1.40048	-5.29895	-3.27537	14.7004	11.5265	-4.09291	-6.86375	-0.698623	-2.69458	-10.1381	0.170711	-5.49183	4.25795	0.0790397	4.54158	-1.06893	-6.55758	-5.59414	-3.40426	0.346579	2.30299	-1.42756	-0.917765	-3.18987	-0.0469463	-4.8259	-5.15862	-0.378469	1.48097	-0.907755	2.0939	3.01527	-0.164241	-5.51844	-2.699	-4.29761	1.17517	-2.43023	2.94647	-0.437406	-1.04345	3.71278	-0.79393	-1.76919	-0.456602	-2.8652	3.00626	-6.6484	1.10371	0.168283	-2.34437	0.328032	-4.01644	1.42132	-0.506575	3.48025	0.987451	-1.7179	-1.74114	2.30171	-3.69957	3.94316	-1.36948	1.55667	5.10007	-0.571378	-0.54867	3.02419	5.60476	-2.6927	-0.746455	1.35572	0.57694	-0.089506	0.523164	-1.24907	0.367383	2.64334	0.0718548	-3.35142	0.213096	1.17928	-2.51389	1.46938	0.367951	-2.87127	-0.19172	0.271951	0.656497	3.76288	0.224148	-0.42579	2.84821	-0.545821	-2.08241	1.13522	0.475054	
659	-78.8729	3.73823	8.28092	1.3986	-5.827	-2.83422	15.8374	12.4547	-3.70112	-7.0892	-0.973795	-3.40883	-10.5334	0.254756	-5.83237	4.5777	0.328439	4.73949	-1.15675	-6.93686	-6.23741	-3.55108	0.243331	2.41073	-1.73434	-1.03597	-3.32272	0.0215777	-5.21611	-5.47631	-0.574512	1.61849	-0.894326	2.26888	3.34605	-0.274064	-5.71889	-2.88688	-4.49184	1.16544	-2.67318	3.18804	-0.570374	-1.11724	3.97094	-0.841944	-1.8613	-0.496184	-3.03471	3.1952	-7.08485	1.13641	0.190946	-2.47679	0.355844	-4.27459	1.52753	-0.544309	3.72677	1.06494	-1.83589	-1.86265	2.48298	-3.96549	4.1955	-1.49222	1.67288	5.4491	-0.617079	-0.614235	3.22673	5.96769	-2.87406	-0.836409	1.4185	0.591884	-0.109891	0.555608	-1.35897	0.345114	2.81429	0.0642058	-3.6322	0.193356	1.26222	-2.68561	1.53769	0.401853	-3.07093	-0.202278	0.278247	0.694849	4.0062	0.18348	-0.445309	3.03503	-0.59255	-2.23209	1.24785	0.521513	
660	-84.0102	4.17076	9.04947	0.988898	-5.89078	-2.33574	17.5238	13.4734	-3.73754	-7.49326	-1.27467	-3.95834	-11.1074	0.300217	-6.27891	4.93813	0.356779	5.03542	-1.23985	-7.31885	-6.74541	-3.69588	0.262363	2.56939	-1.84545	-1.05138	-3.57853	0.0511407	-5.58355	-5.84378	-0.59842	1.76584	-0.925978	2.416	3.53811	-0.277405	-6.05785	-3.1137	-4.77434	1.19841	-2.88353	3.42826	-0.661429	-1.17966	4.22246	-0.904484	-1.95601	-0.537535	-3.2516	3.38608	-7.57793	1.19834	0.214722	-2.64062	0.407379	-4.56304	1.63735	-0.580781	3.96853	1.13573	-1.97642	-2.01445	2.66509	-4.22426	4.4964	-1.62172	1.78049	5.80263	-0.655386	-0.663933	3.41425	6.36748	-3.0498	-0.913074	1.50778	0.634415	-0.108836	0.578177	-1.47493	0.331077	2.9959	0.0579708	-3.88821	0.184007	1.35401	-2.86527	1.61699	0.449193	-3.27063	-0.225822	0.287764	0.751242	4.25326	0.16793	-0.476079	3.22318	-0.629676	-2.38829	1.35582	0.57292	
660	-89.9105	4.30934	9.84964	0.922517	-6.18243	-2.04457	18.9443	14.397	-3.83751	-7.93078	-1.50587	-4.40661	-11.7369	0.375902	-6.70972	5.26793	0.400176	5.32036	-1.3244	-7.70658	-7.26027	-3.85739	0.256723	2.71396	-1.98592	-1.09671	-3.8187	0.0723167	-5.9606	-6.21781	-0.661853	1.90008	-0.953324	2.55799	3.75819	-0.292214	-6.38268	-3.33189	-5.05999	1.24708	-3.10839	3.66831	-0.759692	-1.24909	4.4654	-0.959539	-2.05155	-0.587888	-3.45947	3.58658	-8.0666	1.2693	0.243631	-2.81416	0.449369	-4.84218	1.74299	-0.621955	4.21683	1.20797	-2.11472	-2.15834	2.84222	-4.48802	4.7856	-1.75369	1.89427	6.15661	-0.691134	-0.71381	3.60585	6.76184	-3.23515	-0.990391	1.58679	0.677356	-0.112572	0.598722	-1.58723	0.324949	3.1763	0.0608138	-4.15412	0.178425	1.44306	-3.04301	1.69329	0.493627	-3.46912	-0.248916	0.29574	0.804459	4.50595	0.14834	-0.504462	3.41668	-0.666927	-2.54011	1.45832	0.618909	
661	-95.7989	4.37992	10.7131	0.844617	-6.48168	-1.737	20.3646	15.2727	-3.92213	-8.31421	-1.74392	-4.85222	-12.3835	0.454811	-7.13051	5.63274	0.46234	5.58244	-1.41485	-8.11822	-7.71208	-3.97943	0.267872	2.89418	-2.07763	-1.13591	-4.07763	0.0913867	-6.28067	-6.57183	-0.637996	2.09436	-0.945813	2.72859	3.98037	-0.289606	-6.62573	-3.59169	-5.25613	1.27544	-3.33138	3.84044	-0.887193	-1.34396	4.6424	-0.959536	-2.14899	-0.568254	-3.74536	3.82879	-8.65147	1.41685	0.224352	-3.09167	0.450383	-5.11489	1.9149	-0.711579	4.42193	1.26698	-2.23777	-2.28126	3.01249	-4.70954	5.03272	-1.84924	2.0252	6.48108	-0.717557	-0.749464	3.75081	7.13541	-3.32372	-1.00336	1.62638	0.801907	-0.094168	0.633273	-1.7558	0.267998	3.31087	0.0948797	-4.42207	0.217484	1.55855	-3.27822	1.81183	0.623409	-3.5569	-0.250348	0.177617	0.79271	4.70003	0.125546	-0.503349	3.52897	-0.6282	-2.67131	1.55285	0.594957	
661	-101.68	4.36165	11.5874	0.757289	-6.6865	-1.4721	21.7575	16.1799	-4.08831	-8.72194	-2.01596	-5.42376	-12.9907	0.609145	-7.66583	5.94478	0.584864	5.82071	-1.43262	-8.45935	-8.04111	-4.01133	0.506718	3.04188	-2.239	-1.05633	-4.2835	0.000660635	-6.63773	-6.96498	-0.766283	2.27769	-0.893379	2.79104	4.10425	-0.17224	-6.89601	-3.66857	-5.45607	1.33153	-3.5883	4.12774	-0.941661	-1.4718	4.75329	-0.948061	-2.2756	-0.707644	-3.94049	3.89332	-8.99092	1.49714	0.263138	-3.19761	0.541041	-5.36868	2.19086	-0.70031	4.58149	1.40376	-2.33095	-2.36208	3.13211	-4.87386	5.27729	-1.99332	2.08401	6.79303	-0.779318	-0.765959	3.84324	7.5349	-3.55515	-1.1551	1.74203	0.922076	-0.104931	0.710831	-1.86519	0.301069	3.48957	0.0863657	-4.69071	0.20282	1.67778	-3.38473	1.83248	0.581804	-3.74742	-0.317527	0.286476	0.90687	4.94788	0.069547	-0.49881	3.62253	-0.648581	-2.72542	1.63775	0.638774	
662	-107.569	4.49957	12.4602	0.72248	-6.97963	-1.17482	23.1217	17.1061	-4.19424	-9.13329	-2.37486	-5.81297	-13.6424	0.634649	-8.11802	6.3128	0.47141	6.22347	-1.57448	-8.8953	-8.51157	-4.14773	0.465841	3.13548	-2.39613	-1.11093	-4.57182	0.0549657	-7.01801	-7.35297	-0.699892	2.42306	-0.867892	2.94968	4.27503	-0.188518	-7.15917	-3.97488	-5.73994	1.34186	-3.87131	4.30272	-1.02979	-1.42225	4.89858	-1.11645	-2.2902	-0.683086	-4.07561	4.07937	-9.32763	1.47786	0.34554	-3.27238	0.627336	-5.41333	2.24187	-0.728263	4.8402	1.47222	-2.53274	-2.46568	3.2638	-5.19202	5.53239	-2.12317	2.15573	7.05651	-0.863384	-0.641445	4.07605	7.79673	-3.66782	-1.33675	1.854	0.780015	-0.040925	0.742777	-2.09454	0.181759	3.60439	2.87239e-05	-4.8535	0.136733	1.71648	-3.50414	1.84302	0.512463	-3.90814	-0.311078	0.315016	0.99329	5.07245	0.127498	-0.626965	3.65538	-0.793571	-2.84907	1.77927	0.769783	
662	-113.154	4.57919	13.3813	1.27419	-7.49733	-0.189148	24.4687	17.8513	-4.60629	-9.90778	-2.75404	-5.81331	-14.1331	0.885099	-8.63279	6.32031	0.469504	6.42191	-1.9519	-9.07354	-9.01687	-4.3939	0.404992	3.26944	-2.41605	-1.13697	-4.86989	-0.0174323	-7.44652	-7.7899	-0.650864	2.5285	-0.767485	3.19944	4.39736	-0.304957	-7.42893	-4.29215	-5.98891	1.27845	-4.17267	4.50115	-1.26238	-1.362	4.99237	-1.26156	-2.43814	-0.645366	-4.25994	4.2884	-9.64196	1.49442	0.423782	-3.36637	0.733446	-5.44411	2.34083	-0.72637	5.07613	1.58662	-2.86059	-2.59515	3.38085	-5.41536	5.87102	-2.28114	2.26957	7.3364	-0.962975	-0.590856	4.26776	8.07069	-3.83523	-1.51149	1.84683	0.736997	-0.00305995	0.790917	-2.26217	0.0902497	3.68864	-0.0961503	-5.05872	0.0541656	1.76025	-3.70814	1.86742	0.471311	-4.06087	-0.254154	0.373284	1.11921	5.27039	0.13234	-0.697567	3.74891	-0.841029	-2.9101	1.85774	0.870127	
663	-118.932	4.47827	14.3277	1.21538	-7.59389	0.349331	25.7392	18.7204	-4.86993	-10.3789	-3.12969	-5.84462	-14.6014	1.23637	-9.05976	6.42759	0.474997	6.25677	-2.30409	-9.10275	-9.31022	-4.89503	0.21569	3.32118	-2.44034	-1.14124	-5.23691	-0.140478	-7.67299	-8.13269	-0.614303	2.3378	-0.700274	3.37492	4.57228	-0.302149	-7.71235	-4.49698	-6.30398	1.35358	-4.51154	4.69582	-1.42246	-1.10634	5.0263	-1.41791	-2.42693	-0.632087	-4.48708	4.55896	-9.84731	1.50211	0.455678	-3.51084	0.762543	-5.42945	2.34786	-0.728749	5.25534	1.53808	-3.13468	-2.65837	3.50234	-5.62343	6.06995	-2.44864	2.4051	7.56164	-1.06784	-0.541834	4.43803	8.3348	-4.11026	-1.65711	1.71635	0.686084	0.00778205	0.78906	-2.34299	0.0604987	3.76956	-0.171443	-5.25848	0.00956456	1.787	-3.81017	1.9253	0.533975	-4.13217	-0.156518	0.417957	1.15775	5.42423	0.180146	-0.730812	3.90369	-0.9145	-3.02429	1.95437	0.962823	
663	-124.236	4.4185	15.0305	1.34331	-7.80926	0.333959	26.59	19.481	-5.2956	-10.8899	-3.32479	-5.63968	-15.1572	1.53015	-9.44924	6.51307	0.465036	6.13666	-2.67671	-9.22989	-9.50775	-5.48322	0.0227961	3.36037	-2.46416	-1.17479	-5.57242	-0.306553	-7.89005	-8.45881	-0.558309	2.14453	-0.661785	3.53105	4.75826	-0.319952	-8.01659	-4.71247	-6.6517	1.44933	-4.82692	4.84197	-1.53901	-0.857556	5.0592	-1.5712	-2.41938	-0.648758	-4.71536	4.81402	-10.0463	1.5067	0.549834	-3.59178	0.778241	-5.40576	2.36224	-0.734364	5.44344	1.54218	-3.38902	-2.74791	3.60795	-5.855	6.29712	-2.54274	2.4993	7.76107	-1.17087	-0.520353	4.64851	8.62134	-4.44304	-1.81851	1.67429	0.644521	-0.0378339	0.848801	-2.42695	0.0193347	3.84843	-0.186662	-5.45087	0.00618056	1.82487	-3.92769	1.95864	0.584455	-4.22024	-0.0980452	0.466684	1.24251	5.57725	0.220954	-0.785704	4.07991	-0.942486	-3.1192	2.02428	1.11722	
663	-128.49	4.91365	15.9045	0.602726	-7.4463	1.28733	28.3943	20.5404	-5.4401	-11.3102	-3.83582	-5.86167	-15.511	1.80691	-9.90811	6.693	0.413027	5.99992	-3.03112	-9.27163	-9.81049	-5.96064	-0.143949	3.42105	-2.44915	-1.12145	-5.96303	-0.438412	-8.10973	-8.78938	-0.439678	1.99245	-0.590102	3.68971	4.8959	-0.342926	-8.33262	-4.9698	-6.98362	1.48225	-5.15794	4.99848	-1.70089	-0.590445	5.11347	-1.74287	-2.41177	-0.638937	-4.96033	5.0484	-10.2569	1.48023	0.639094	-3.66041	0.83019	-5.40336	2.36625	-0.730095	5.6179	1.5358	-3.65849	-2.85331	3.73932	-6.09454	6.55526	-2.65115	2.57252	7.96196	-1.27761	-0.490638	4.83923	8.92334	-4.74566	-1.98886	1.63846	0.582369	-0.0666139	0.908726	-2.51844	-0.0458533	3.93922	-0.214709	-5.6308	-0.0143064	1.86473	-4.04713	1.99244	0.644653	-4.31128	-0.0323852	0.51389	1.33116	5.72724	0.269317	-0.837327	4.24314	-0.970538	-3.22689	2.10923	1.2855	
